logTimeStamp,logId,rel_time_ms,remote->local,log_id,timestamp_ms,pacing_rate,MSS,cwnd,snd_wnd,ssthresh,srtt,rttVar,rto,rto_boff,tx_fifo_size,bytes_acked,snd_space,rxt_delivered,prr_delivered,rcv_dupacks,dupacks_in,delivered,appLimited,sndUna,maxSndNxt,delivered_time,caState,sack.last_bytes.delivered,sack.rxt_sacked,sack.sacked_bytes,sack.last_sacked_bytes,sack.last_lost_bytes,sack.lost_bytes,snd_rxt_bytes,tcp_flight_size,cc_space,flags,fast_retrans_count,rto_count,segs_retrans,bytes_retrans,sack_reneging,min_rtt_us,min_rtt_timestamp_ms,probe_rtt_done_stamp_ms,srtt_rttvar,bw[0].t,bw[0].v,bw[1].t,bw[1].v,bw[2].t,bw[2].v,rtt_count,next_rtt_delivered,cycle_mstamp_ms,current_mode,prev_ca_state,packet_consrv_mode,restore_cwnd,round_start,max_rtt,idle_restart,max_bw,probe_rtt_round_done,is_long_term_sampling,lt_rtt_count,use_long_term_bw,long_term_bw,long_term_last_delivered,long_term_last_mstamp,long_term_last_lost,tcp_pacing_gain,cwnd_gain,full_bw_reached,full_bw_cnt,cycle_index,has_seen_rtt,prior_cwnd,full_bw,ack_epoch_mstamp,extra_acked[0],extra_acked[1],ack_epoch_acked,extra_acked_win_rtts,extra_acked_win_idx,prior_in_flight,rtt_congested,loss_rate_exceeded,high_rtt_exceeded,v2_enabled,dyn_pacing_boost_active,max_bw_short,max_bw_long,loss_rate_exceeded_cnt,loss_timestamp_ms,inflight_hi,target_cwnd
06:57:45,4,0,49669->443,TX_START:0x2ba0a4bc8030,1522136,1448,63800,29312,0,121,60,361,0,2097152,0,0,0,0,0,0,0,1,586852520,586852520,0.000000,0,0,0,0,0,0,0,0,0,29312,0x0,0,0,0,0,0,121000,603531780,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,739,739,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603531780,0
06:57:45,6,0,49669->443,TX_START:0x2ba0a4bc8030,1522136,1448,63800,29312,0,121,60,361,0,2097152,0,0,0,0,0,0,0,1,586852520,586852520,0.000000,0,0,0,0,0,0,0,0,0,29312,0x0,0,0,0,0,0,121000,603531780,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,739,739,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603531780,0
06:57:45,13,0,49669->443,TX_START:0x2ba0a4bc8030,1522136,1448,65057,31744,63712,121,60,361,0,2097152,0,1448,0,0,0,0,1257,1257,586853777,586853777,847.779746,0,0,0,0,0,0,0,0,0,31744,0x0,0,1,1,1257,0,121000,603531780,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,739,739,0,0,0,1,63800,0,847779746,1,0,0,1,0,0,0,0,0,0,0,0,0,0,603531780,0
06:57:45,15,0,49669->443,TX_START:0x2ba0a4bc8030,1522136,1448,65057,31744,63712,121,60,361,0,2097152,0,1448,0,0,0,0,1257,1257,586853777,586853777,847.779746,0,0,0,0,0,0,0,0,0,31744,0x0,0,1,1,1257,0,121000,603531780,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,739,739,0,0,0,1,63800,0,847779746,1,0,0,1,0,0,0,0,0,0,0,0,0,0,603531780,0
06:57:45,19,0,49669->443,TX_START:0x2ba0a4bc8030,1522136,1448,65315,34304,63712,120,45,300,0,2097152,258,1448,0,0,0,0,1515,1515,586854035,586854035,847.903818,0,0,0,0,0,0,0,0,0,34304,0x0,0,1,1,1257,0,121000,603531780,0,75,1,139,1,139,1,139,1,1515,0,0,0,0,0,1,0,1,139,0,0,0,0,0,0,0,0,739,739,0,0,0,1,63800,139,847903818,1,0,0,2,0,0,0,0,0,0,0,139,139,0,603531780,0
06:57:45,21,0,49669->443,TX_START:0x2ba0a4bc8030,1522136,1448,65315,34304,63712,120,45,300,0,2097152,258,1448,0,0,0,0,1515,1515,586854035,586854035,847.903818,0,0,0,0,0,0,0,0,0,34304,0x0,0,1,1,1257,0,121000,603531780,0,75,1,139,1,139,1,139,1,1515,0,0,0,0,0,1,0,1,139,0,0,0,0,0,0,0,0,739,739,0,0,0,1,63800,139,847903818,1,0,0,2,0,0,0,0,0,0,0,139,139,0,603531780,0
